68435.121094 1696358672.5890
68435.121094 1696358672.6898
68435.121094 1696358672.7904
68435.121094 1696358672.8912
68435.121094 1696358672.9918
68435.121094 1696358673.0926
68435.121094 1696358673.1932
68435.121094 1696358673.2940
68435.121094 1696358673.3946
68435.121094 1696358673.4954
68435.121094 1696358673.5960
68435.121094 1696358673.6968
68435.121094 1696358673.7974
68435.121094 1696358673.8984
68435.121094 1696358673.9990
68435.121094 1696358674.0998
68435.121094 1696358674.2004
68435.121094 1696358674.3011
68435.121094 1696358674.4017
68435.121094 1696358674.5024
68435.121094 1696358674.6029
68435.121094 1696358674.7036
68435.121094 1696358674.8041
68435.121094 1696358674.9048
68435.121094 1696358675.0053
68435.121094 1696358675.1059
68435.121094 1696358675.2065
68435.121094 1696358675.3071
68435.121094 1696358675.4077
68435.121094 1696358675.5083
68435.121094 1696358675.6088
68435.121094 1696358675.7094
68435.121094 1696358675.8100
68435.121094 1696358675.9109
68435.121094 1696358676.0116
68435.121094 1696358676.1125
68435.121094 1696358676.2132
68435.121094 1696358676.3138
68435.121094 1696358676.4146
68435.121094 1696358676.5152
68435.121094 1696358676.6160
68435.121094 1696358676.7166
68435.121094 1696358676.8173
68435.121094 1696358676.9179
68435.121094 1696358677.0187
68435.121094 1696358677.1193
68435.121094 1696358677.2200
68435.121094 1696358677.3206
68435.121094 1696358677.4214
68435.121094 1696358677.5220
68435.121094 1696358677.6228
68435.121094 1696358677.7233
68435.121094 1696358677.8241
68435.121094 1696358677.9247
68435.121094 1696358678.0256
68435.121094 1696358678.1262
68435.121094 1696358678.2270
68435.121094 1696358678.3276
68435.121094 1696358678.4284
68435.121094 1696358678.5290
68435.121094 1696358678.6298
68435.121094 1696358678.7304
68435.121094 1696358678.8313
68435.121094 1696358678.9319
68435.121094 1696358679.0327
68435.121094 1696358679.1333
68435.121094 1696358679.2342
68435.121094 1696358679.3348
68435.121094 1696358679.4356
68435.121094 1696358679.5362
68435.121094 1696358679.6371
68435.121094 1696358679.7376
68435.121094 1696358679.8385
68435.121094 1696358679.9391
68435.121094 1696358680.0399
68435.121094 1696358680.1409
68435.121094 1696358680.2418
68435.121094 1696358680.3424
68435.121094 1696358680.4431
68435.121094 1696358680.5437
68435.121094 1696358680.6445
68435.121094 1696358680.7451
68435.121094 1696358680.8459
68435.121094 1696358680.9464
68435.121094 1696358681.0473
68435.121094 1696358681.1478
68435.121094 1696358681.2486
68435.121094 1696358681.3492
68435.121094 1696358681.4500
68435.121094 1696358681.5506
68435.121094 1696358681.6514
68435.121094 1696358681.7519
68435.121094 1696358681.8528
68435.121094 1696358681.9534
68435.121094 1696358682.0541
68435.121094 1696358682.1551
68435.121094 1696358682.2557
68435.121094 1696358682.3563
68435.121094 1696358682.4569
68435.121094 1696358682.5577
68435.121094 1696358682.6583
68435.121094 1696358682.7590
68435.121094 1696358682.8596
68435.121094 1696358682.9602
68435.121094 1696358683.0609
68435.121094 1696358683.1615
68435.121094 1696358683.2623
68435.121094 1696358683.3629
68435.121094 1696358683.4637
68435.121094 1696358683.5642
68435.121094 1696358683.6648
68435.121094 1696358683.7655
68435.121094 1696358683.8661
68435.121094 1696358683.9669
68435.121094 1696358684.0675
68435.121094 1696358684.1684
68435.121094 1696358684.2690
68435.121094 1696358684.3696
68435.121094 1696358684.4704
68435.121094 1696358684.5710
68435.121094 1696358684.6717
68435.121094 1696358684.7723
68435.121094 1696358684.8729
68435.121094 1696358684.9736
68435.121094 1696358685.0741
68435.121094 1696358685.1749
68435.121094 1696358685.2757
68435.121094 1696358685.3763
68435.121094 1696358685.4769
68435.121094 1696358685.5776
68435.121094 1696358685.6783
68435.121094 1696358685.7789
68435.121094 1696358685.8796
68435.121094 1696358685.9802
68435.121094 1696358686.0811
68435.121094 1696358686.1819
68435.121094 1696358686.2827
68435.121094 1696358686.3835
68435.121094 1696358686.4841
68435.121094 1696358686.5847
68435.121094 1696358686.6855
68435.121094 1696358686.7861
68435.121094 1696358686.8868
68435.121094 1696358686.9875
68435.121094 1696358687.0881
68435.121094 1696358687.1888
68435.121094 1696358687.2894
68435.121094 1696358687.3900
68435.121094 1696358687.4907
68435.121094 1696358687.5913
68435.121094 1696358687.6919
68435.121094 1696358687.7926
68435.121094 1696358687.8931
68435.121094 1696358687.9940
68435.121094 1696358688.0950
68435.121094 1696358688.1958
68435.121094 1696358688.2966
68435.121094 1696358688.3971
68435.121094 1696358688.4979
68435.121094 1696358688.5985
68435.121094 1696358688.6991
68435.121094 1696358688.7999
68435.121094 1696358688.9004
68435.121094 1696358689.0011
68435.121094 1696358689.1018
68435.121094 1696358689.2025
68435.121094 1696358689.3032
68435.121094 1696358689.4038
68435.121094 1696358689.5044
68435.121094 1696358689.6052
68435.121094 1696358689.7058
68435.121094 1696358689.8065
68435.121094 1696358689.9071
68435.121094 1696358690.0080
68435.121094 1696358690.1086
68435.121094 1696358690.2091
68435.121094 1696358690.3099
68435.121094 1696358690.4105
68435.121094 1696358690.5111
68435.121094 1696358690.6119
68435.121094 1696358690.7125
68435.121094 1696358690.8133
68435.121094 1696358690.9138
68435.121094 1696358691.0146
68435.121094 1696358691.1151
68435.121094 1696358691.2158
68435.121094 1696358691.3165
68435.121094 1696358691.4171
68435.121094 1696358691.5178
68435.121094 1696358691.6184
68435.121094 1696358691.7192
68435.121094 1696358691.8197
68435.121094 1696358691.9207
68435.121094 1696358692.0213
68435.121094 1696358692.1222
68435.121094 1696358692.2230
68435.121094 1696358692.3235
68435.121094 1696358692.4242
68435.121094 1696358692.5249
68435.121094 1696358692.6254
68435.121094 1696358692.7260
68435.121094 1696358692.8266
68435.121094 1696358692.9274
68435.121094 1696358693.0282
68435.121094 1696358693.1286
68435.121094 1696358693.2291
68435.121094 1696358693.3295
68435.121094 1696358693.4298
68435.121094 1696358693.5301
68435.121094 1696358693.6304
68435.121094 1696358693.7306
68435.121094 1696358693.8309
68435.121094 1696358693.9311
68435.121094 1696358694.0314
68435.121094 1696358694.1316
68435.121094 1696358694.2319
68435.121094 1696358694.3322
68435.121094 1696358694.4324
68435.121094 1696358694.5330
68435.121094 1696358694.6333
68435.121094 1696358694.7334
68435.121094 1696358694.8339
68435.121094 1696358694.9344
68435.121094 1696358695.0348
68435.121094 1696358695.1353
68435.121094 1696358695.2357
68435.121094 1696358695.3362
68435.121094 1696358695.4365
68435.121094 1696358695.5367
68435.121094 1696358695.6370
68435.121094 1696358695.7373
68435.121094 1696358695.8375
68435.121094 1696358695.9378
68435.121094 1696358696.0381
68435.121094 1696358696.1383
68435.121094 1696358696.2385
68435.121094 1696358696.3390
68435.121094 1696358696.4396
68435.121094 1696358696.5399
68435.121094 1696358696.6404
68435.121094 1696358696.7409
68435.121094 1696358696.8415
68435.121094 1696358696.9420
68435.121094 1696358697.0424
68435.121094 1696358697.1427
68435.121094 1696358697.2432
68435.121094 1696358697.3435
68435.121094 1696358697.4440
68435.121094 1696358697.5442
68435.121094 1696358697.6447
68435.121094 1696358697.7451
68435.121094 1696358697.8456
68435.121094 1696358697.9459
68435.121094 1696358698.0464
68435.121094 1696358698.1468
68435.121094 1696358698.2474
68435.121094 1696358698.3477
68435.121094 1696358698.4481
68435.121094 1696358698.5487
68435.121094 1696358698.6491
68435.121094 1696358698.7496
68435.121094 1696358698.8499
68435.121094 1696358698.9503
68435.121094 1696358699.0507
68435.121094 1696358699.1512
68435.121094 1696358699.2517
68435.121094 1696358699.3520
68435.121094 1696358699.4526
68435.121094 1696358699.5531
68435.121094 1696358699.6535
68435.121094 1696358699.7538
68435.121094 1696358699.8543
68435.121094 1696358699.9547
68435.121094 1696358700.0551
68435.121094 1696358700.1556
68435.121094 1696358700.2559
68435.121094 1696358700.3564
68435.121094 1696358700.4568
68435.121094 1696358700.5574
68435.121094 1696358700.6579
68435.121094 1696358700.7582
68435.121094 1696358700.8586
68435.121094 1696358700.9592
68435.121094 1696358701.0596
68435.121094 1696358701.1599
68435.121094 1696358701.2604
68435.121094 1696358701.3610
68435.121094 1696358701.4614
68435.121094 1696358701.5619
68435.121094 1696358701.6622
68435.121094 1696358701.7628
68435.121094 1696358701.8632
68435.121094 1696358701.9637
68435.121094 1696358702.0642
68435.121094 1696358702.1645
68435.121094 1696358702.2651
68435.121094 1696358702.3656
68435.121094 1696358702.4662
68435.121094 1696358702.5667
68435.121094 1696358702.6670
68435.121094 1696358702.7674
68435.121094 1696358702.8680
68435.121094 1696358702.9685
68435.121094 1696358703.0688
68435.121094 1696358703.1693
68435.121094 1696358703.2697
68435.121094 1696358703.3702
68435.121094 1696358703.4705
68435.121094 1696358703.5710
68435.121094 1696358703.6714
68435.121094 1696358703.7719
68435.121094 1696358703.8722
68435.121094 1696358703.9726
68435.121094 1696358704.0732
68435.121094 1696358704.1737
68435.121094 1696358704.2740
68435.121094 1696358704.3744
68435.121094 1696358704.4749
68435.121094 1696358704.5754
68435.121094 1696358704.6760
68435.121094 1696358704.7765
68435.121094 1696358704.8770
68435.121094 1696358704.9772
68435.121094 1696358705.0777
68435.121094 1696358705.1783
68435.121094 1696358705.2789
68435.121094 1696358705.3792
68435.121094 1696358705.4796
68435.121094 1696358705.5801
68435.121094 1696358705.6806
68435.121094 1696358705.7811
68435.121094 1696358705.8816
68435.121094 1696358705.9821
68435.121094 1696358706.0824
68435.121094 1696358706.1829
68435.121094 1696358706.2833
68435.121094 1696358706.3839
68435.121094 1696358706.4842
68435.121094 1696358706.5847
68435.121094 1696358706.6849
68435.121094 1696358706.7853
68435.121094 1696358706.8858
68435.121094 1696358706.9864
68435.121094 1696358707.0868
68435.121094 1696358707.1875
68435.121094 1696358707.2880
68435.121094 1696358707.3886
68435.121094 1696358707.4895
68435.121094 1696358707.5902
68435.121094 1696358707.6908
68435.121094 1696358707.7916
68435.121094 1696358707.8925
68435.121094 1696358707.9935
68435.121094 1696358708.0944
68435.121094 1696358708.1950
68435.121094 1696358708.2956
68435.121094 1696358708.3966
68435.121094 1696358708.4974
68435.121094 1696358708.5980
68435.121094 1696358708.6986
68435.121094 1696358708.7994
68435.121094 1696358708.9002
68435.121094 1696358709.0008
68435.121094 1696358709.1014
68435.121094 1696358709.2021
68435.121094 1696358709.3027
68435.121094 1696358709.4033
68435.121094 1696358709.5042
68435.121094 1696358709.6048
68435.121094 1696358709.7054
68435.121094 1696358709.8064
68435.121094 1696358709.9070
68435.121094 1696358710.0075
68435.121094 1696358710.1083
68435.121094 1696358710.2089
68435.121094 1696358710.3094
68435.121094 1696358710.4102
68435.121094 1696358710.5108
68435.121094 1696358710.6114
68435.121094 1696358710.7122
68435.121094 1696358710.8129
68435.121094 1696358710.9135
68435.121094 1696358711.0145
68435.121094 1696358711.1152
68435.121094 1696358711.2158
68435.121094 1696358711.3168
68435.121094 1696358711.4177
68435.121094 1696358711.5183
68435.121094 1696358711.6192
68435.121094 1696358711.7201
68435.121094 1696358711.8208
68435.121094 1696358711.9215
68435.121094 1696358712.0223
68435.121094 1696358712.1229
68435.121094 1696358712.2237
68435.121094 1696358712.3243
68435.121094 1696358712.4249
68435.121094 1696358712.5258
68435.121094 1696358712.6266
68435.121094 1696358712.7272
68435.121094 1696358712.8282
68435.121094 1696358712.9289
68435.121094 1696358713.0295
68435.121094 1696358713.1301
68435.121094 1696358713.2311
68435.121094 1696358713.3320
68435.121094 1696358713.4330
68435.121094 1696358713.5336
68435.121094 1696358713.6342
68435.121094 1696358713.7350
68435.121094 1696358713.8357
68435.121094 1696358713.9363
68435.121094 1696358714.0369
68435.121094 1696358714.1377
68435.121094 1696358714.2386
68435.121094 1696358714.3392
68435.121094 1696358714.4398
68435.121094 1696358714.5406
68435.121094 1696358714.6413
68435.121094 1696358714.7419
68435.121094 1696358714.8426
68435.121094 1696358714.9435
68435.121094 1696358715.0441
68435.121094 1696358715.1447
68435.121094 1696358715.2457
68435.121094 1696358715.3463
68435.121094 1696358715.4469
68435.121094 1696358715.5476
68435.121094 1696358715.6484
68435.121094 1696358715.7490
68435.121094 1696358715.8496
68435.121094 1696358715.9504
68435.121094 1696358716.0513
68435.121094 1696358716.1519
68435.121094 1696358716.2525
68435.121094 1696358716.3533
68435.121094 1696358716.4540
68435.121094 1696358716.5546
68435.121094 1696358716.6552
68435.121094 1696358716.7560
68435.121094 1696358716.8566
68435.121094 1696358716.9575
68435.121094 1696358717.0585
68435.121094 1696358717.1592
68435.121094 1696358717.2602
68435.121094 1696358717.3611
68435.121094 1696358717.4617
68435.121094 1696358717.5625
68435.121094 1696358717.6631
68435.121094 1696358717.7637
68435.121094 1696358717.8647
68435.121094 1696358717.9656
68435.121094 1696358718.0662
68435.121094 1696358718.1668
68435.121094 1696358718.2676
68435.121094 1696358718.3682
68435.121094 1696358718.4688
68435.121094 1696358718.5698
68435.121094 1696358718.6707
68435.121094 1696358718.7712
68435.121094 1696358718.8722
68435.121094 1696358718.9728
68435.121094 1696358719.0734
68435.121094 1696358719.1745
68435.121094 1696358719.2752
68435.121094 1696358719.3758
68435.121094 1696358719.4764
68435.121094 1696358719.5773
68435.121094 1696358719.6779
68435.121094 1696358719.7785
68435.121094 1696358719.8792
68435.121094 1696358719.9801
68435.121094 1696358720.0807
68435.121094 1696358720.1817
68435.121094 1696358720.2825
68435.121094 1696358720.3831
68435.121094 1696358720.4839
68435.121094 1696358720.5848
68435.121094 1696358720.6859
68435.121094 1696358720.7867
68435.121094 1696358720.8872
68435.121094 1696358720.9878
68435.121094 1696358721.0889
68435.121094 1696358721.1896
68435.121094 1696358721.2903
68435.121094 1696358721.3909
68435.121094 1696358721.4916
68435.121094 1696358721.5922
68435.121094 1696358721.6928
68435.121094 1696358721.7937
68435.121094 1696358721.8945
68435.121094 1696358721.9951
68435.121094 1696358722.0961
68435.121094 1696358722.1970
68435.121094 1696358722.2976
68435.121094 1696358722.3986
68435.121094 1696358722.4996
68435.121094 1696358722.6002
68435.121094 1696358722.7010
68435.121094 1696358722.8016
68435.121094 1696358722.9021
68435.121094 1696358723.0031
68435.121094 1696358723.1041
68435.121094 1696358723.2047
68435.121094 1696358723.3057
68435.121094 1696358723.4066
68435.121094 1696358723.5072
68435.121094 1696358723.6078
68435.121094 1696358723.7087
68435.121094 1696358723.8093
68435.121094 1696358723.9098
68435.121094 1696358724.0107
68435.121094 1696358724.1114
68435.121094 1696358724.2124
68435.121094 1696358724.3130
68435.121094 1696358724.4136
68435.121094 1696358724.5146
68435.121094 1696358724.6155
68435.121094 1696358724.7161
68435.121094 1696358724.8167
68435.121094 1696358724.9175
68435.121094 1696358725.0180
68435.121094 1696358725.1187
68435.121094 1696358725.2195
68435.121094 1696358725.3201
68435.121094 1696358725.4207
68435.121094 1696358725.5217
68435.121094 1696358725.6226
68435.121094 1696358725.7232
68435.121094 1696358725.8242
68435.121094 1696358725.9252
68435.121094 1696358726.0261
68435.121094 1696358726.1267
68435.121094 1696358726.2273
68435.121094 1696358726.3283
68435.121094 1696358726.4291
68435.121094 1696358726.5297
68435.121094 1696358726.6303
68435.121094 1696358726.7311
68435.121094 1696358726.8317
68435.121094 1696358726.9323
68435.121094 1696358727.0331
68435.121094 1696358727.1337
68435.121094 1696358727.2343
68435.121094 1696358727.3353
68435.121094 1696358727.4358
68435.121094 1696358727.5364
68435.121094 1696358727.6374
68435.121094 1696358727.7380
68435.121094 1696358727.8389
68435.121094 1696358727.9396
68435.121094 1696358728.0402
